-75.945901,6.269336,1258.254024
-76.038106,6.270335,1205.622018
-76.091849,6.266285,1248.987480
-75.904747,6.269897,1258.095332
-75.916600,6.269134,1289.065051
-76.058428,6.282482,1226.762130
-75.919350,6.275295,1281.263896
-76.031712,6.271671,1279.468253
-75.924900,6.307804,1220.405700
-76.094084,6.284713,1242.940167
-76.014195,6.288694,1257.221780
-75.950734,6.287432,1208.434090
-75.938830,6.266596,1286.827247
-76.028492,6.266987,1209.457378
-75.959525,6.266071,1285.811050
-76.088889,6.264943,1241.065415
-76.039640,6.291823,1221.140880
-76.060592,6.277506,1205.332544
-75.937214,6.265091,1226.339596
-76.078935,6.300455,1291.439174
-76.030436,6.303697,1216.819778
-75.969732,6.309881,1275.329953
-76.061728,6.295666,1290.680498
-76.084899,6.292779,1246.857565
-75.923095,6.266225,1286.613518
-76.078251,6.310259,1242.049043
-76.055409,6.275496,1245.228678
-76.049595,6.284620,1288.802342
-75.978927,6.287275,1255.990180
-75.963235,6.269591,1222.599819
-75.962606,6.263326,1262.301958
-76.079005,6.294188,1204.319862
-75.960324,6.301270,1267.848975
-75.935575,6.306459,1283.353830
-76.020491,6.285481,1271.301515
-75.918639,6.296029,1263.070778
-75.993524,6.274824,1270.277330
-75.947856,6.305312,1205.133361
-75.933094,6.308984,1259.386794
-75.937843,6.311148,1235.223055
-76.018912,6.278239,1222.712477
-75.928681,6.295138,1237.751460
-76.065394,6.284507,1233.579397
-75.994914,6.308898,1296.265654
-75.917965,6.295344,1255.181580
-76.008830,6.298106,1243.515343
-75.912723,6.307782,1263.955473
-75.997698,6.302726,1231.049340
-76.028285,6.291201,1283.168119
-75.989665,6.273399,1223.433222
-75.925182,6.294647,1241.369267
-76.084152,6.298193,1201.140442
-76.023573,6.283628,1292.110387
-75.971386,6.264789,1299.552589
-75.991605,6.268460,1238.218352
-76.011158,6.298811,1215.412038
-76.038792,6.273104,1279.744559
-76.011669,6.272544,1260.509607
-75.948003,6.263796,1213.715688
-76.076583,6.266758,1220.032756
-75.927634,6.299592,1228.664143
-75.917072,6.286256,1271.129856
-76.034851,6.306100,1278.894818
-75.985924,6.288150,1240.749437
-75.907884,6.307278,1263.732779
-76.051730,6.297290,1236.734954
-75.944703,6.289360,1270.625795
-75.899939,6.293064,1215.916990
-76.023118,6.279727,1240.183918
-75.946618,6.304588,1291.436844
-76.060492,6.297160,1235.341360
-76.019284,6.310007,1243.580107
-76.084007,6.268641,1261.475877
-75.973548,6.267119,1299.839891
-75.965880,6.304741,1275.668087
-75.999461,6.288342,1257.908471
-76.091562,6.279939,1284.163558
-75.907540,6.286592,1211.619825
-75.929607,6.311603,1212.654646
-76.040847,6.286624,1290.231642
-75.913484,6.299084,1256.092809
-76.010499,6.301828,1216.863448
-75.906828,6.267907,1219.019989
-75.922367,6.274557,1246.604084
-76.034793,6.312690,1249.585314
-76.016685,6.290586,1203.057252
-76.033292,6.277437,1237.140832
-76.061930,6.274519,1292.377011
-76.085848,6.292504,1275.572991
-75.910204,6.275764,1219.296072
-75.906272,6.271234,1231.783552
-76.095799,6.267202,1214.667213
-76.001277,6.275087,1231.013523
-76.005445,6.298739,1225.495927
-76.084556,6.280565,1292.936447
-76.067222,6.283181,1224.930615
-75.983478,6.297173,1292.725675
-76.082236,6.301991,1289.810504
-76.012052,6.298981,1244.511409
-75.993446,6.307465,1243.607406
-76.099089,6.309485,1292.373170
-75.942772,6.287294,1235.552770
-75.941892,6.264172,1261.258415
-76.008807,6.280218,1279.882389
-75.962637,6.274756,1226.637364
-75.996493,6.304930,1226.427572
-76.052216,6.282162,1210.591157
-76.089062,6.311622,1279.030845
-75.910410,6.281385,1217.926671
-75.942403,6.275032,1206.258870
-76.021072,6.306844,1236.498619
-75.946380,6.262923,1287.152139
-76.041544,6.263112,1247.427029
-76.080791,6.309699,1261.583701
-75.906551,6.273798,1289.393012
-75.914723,6.301552,1225.068560
-76.048660,6.270374,1257.658844
-76.015379,6.306094,1264.476098
-75.953620,6.294499,1231.715781
-76.027011,6.297810,1241.345562
-76.048643,6.280565,1244.072500
-75.936554,6.292896,1259.416300
-75.912962,6.303132,1221.102064
-75.902142,6.295350,1282.458233
-76.005528,6.270360,1262.712329
-75.992722,6.272716,1255.358414
-75.928876,6.307187,1237.219434
-75.918692,6.273449,1253.434847
-75.998090,6.264600,1257.909428
-76.039627,6.305182,1203.394848
-76.017195,6.286249,1295.920190
-75.906967,6.309972,1201.594378
-76.011464,6.263328,1237.860916
-76.056783,6.301482,1250.531040
-76.077330,6.263060,1222.134000
-75.974448,6.267713,1269.788051
-76.017175,6.281527,1243.601811
-76.089805,6.291848,1258.745507
-76.026910,6.274924,1231.769583
-75.916986,6.298182,1248.362624
-76.020584,6.290408,1205.988937
-75.950022,6.291542,1275.691251
-75.990093,6.304732,1277.084623
-75.939712,6.298502,1292.681230
-76.069818,6.281899,1206.524390
-75.950677,6.282555,1251.140196
-76.087347,6.292869,1298.671411
-75.961898,6.273419,1212.983622
-75.982638,6.295991,1253.537981
-76.043971,6.271624,1276.748120
-76.026042,6.263659,1240.340053
-76.078202,6.265742,1269.697194
-76.062017,6.293553,1277.825564
-76.050427,6.273922,1280.516968
-76.029859,6.295506,1270.609189
-75.936488,6.292756,1230.904505
-76.064485,6.293139,1270.187951
-75.913126,6.286844,1255.480126
-75.984655,6.283450,1243.932013
-75.969899,6.288456,1201.507899
-75.912474,6.266516,1285.035144
-76.024511,6.279460,1282.361884
-75.909673,6.292556,1242.976597
-75.984336,6.277162,1222.907437
-75.931037,6.284920,1294.725700
-75.921814,6.279505,1264.038757
-76.041184,6.290029,1277.109685
-75.985881,6.306398,1245.249747
-76.053745,6.299189,1288.849780
-76.077290,6.294224,1258.697516
-75.959968,6.305378,1208.283241
-76.081047,6.272084,1256.674818
-75.980674,6.267898,1208.448697
-76.095303,6.302023,1276.649849
-76.099033,6.262983,1236.843098
-76.086404,6.269573,1209.163953
-76.048963,6.269338,1299.706190
-76.095313,6.306994,1253.822399
-75.966555,6.299021,1250.338027
-76.089436,6.276933,1203.020223
-76.004451,6.281862,1267.682571
-75.979469,6.271135,1291.723107
-75.922291,6.296780,1248.486612
-75.905300,6.280851,1283.885122
-75.935393,6.272035,1270.723506
-76.096826,6.274512,1265.028013
-75.913153,6.272207,1262.195426
-75.955241,6.272408,1275.338961
-75.979389,6.272886,1236.505721
-76.081420,6.263370,1277.209641
-75.952243,6.312465,1294.650977
-75.910672,6.279836,1263.281156
-75.991084,6.263762,1280.218015
-75.974992,6.272973,1273.770753
-76.018004,6.274502,1293.747594
-76.077674,6.272337,1215.707448
-75.954409,6.297765,1279.799795
-75.926834,6.299939,1275.349151
-76.064743,6.274271,1256.206975
-76.080612,6.289234,1281.195118
-76.031145,6.303820,1296.508433
-75.900752,6.289837,1211.242656
-75.983573,6.282977,1290.611864
-76.017225,6.312611,1284.993490
-76.019661,6.271796,1254.912778
-75.919405,6.288001,1292.773261
-75.954085,6.309589,1247.247515
-76.026483,6.266614,1281.114270
-76.057176,6.298332,1288.815447
-75.933624,6.275118,1221.639144
-75.942874,6.290168,1286.066684
-76.027985,6.312077,1281.336582
-75.972801,6.291878,1211.887010
-75.935348,6.274155,1224.123481
-75.910340,6.276566,1298.531602
-75.922413,6.289919,1207.736239
-75.906563,6.265294,1255.161191
-76.003907,6.312146,1208.210954
-76.038022,6.268446,1218.706073
-75.990629,6.309776,1285.225262
-76.026462,6.294955,1205.076069
-75.911814,6.284230,1270.265217
-75.970631,6.278413,1216.747188
-75.933427,6.305368,1233.930357
-75.935070,6.306945,1258.454470
-76.071921,6.277918,1226.398451
-75.996952,6.282660,1289.598167
-75.929623,6.293992,1269.305210
-76.068535,6.271237,1263.270429
-75.974335,6.282296,1244.109381
-76.034527,6.267622,1233.595942
-76.084119,6.307668,1260.214842
-75.968484,6.269730,1274.483478
-76.053632,6.300944,1219.071060
-76.091278,6.274395,1225.437007
-76.068541,6.269651,1259.608144
-75.937382,6.286375,1228.155074
-75.901312,6.290802,1269.570918
-75.958549,6.267648,1201.085221
-76.055142,6.275612,1224.736130
-76.083202,6.290995,1269.123572
-76.089429,6.309457,1217.910851
-76.079712,6.304915,1267.873344
-76.031385,6.285743,1213.847611
-75.933105,6.276043,1216.507408
-75.907329,6.271923,1226.312984
-75.995679,6.311534,1278.433615
-75.988124,6.311294,1281.320755
-76.068321,6.293961,1290.144587
-76.073935,6.307808,1292.804454
-76.026367,6.277510,1240.668146
-75.931360,6.276024,1206.266064
-75.983552,6.277885,1251.867327
-76.087668,6.297514,1207.309788
-76.016908,6.292227,1293.537709
-76.001779,6.307446,1294.992653
-75.984577,6.279709,1294.754038
-76.059716,6.306656,1270.854548
-75.944092,6.306291,1206.462465
-75.933094,6.291615,1285.162685
-76.005620,6.283486,1277.004699
-75.944769,6.275839,1267.125375
-75.965321,6.281881,1205.382205
-75.995260,6.299523,1260.577629
-75.982488,6.274050,1287.128524
-75.990934,6.275989,1257.686906
-75.939851,6.269030,1288.139933
-76.098143,6.308428,1274.894272
-75.979314,6.304200,1270.912611
-75.997513,6.289864,1246.087459
-76.001151,6.290482,1223.853147
-75.998937,6.268468,1245.926023
-75.910981,6.270662,1291.994866
-76.094384,6.275449,1269.504962
-76.051967,6.273290,1208.902412
-75.948367,6.266390,1297.303404
-76.094133,6.294237,1246.089424
-75.954612,6.308464,1285.809354
-76.041600,6.303697,1256.727845
-76.083705,6.309861,1282.323325
-76.081162,6.307135,1242.649881
-76.015127,6.297286,1230.009434
-75.975608,6.292807,1283.035677
-76.086914,6.312296,1290.241269
-76.096495,6.298289,1280.175020
-75.915615,6.303411,1258.947047
-75.915422,6.299051,1283.753952
-75.961581,6.266630,1234.635434
-75.972250,6.291449,1216.757117
-75.913906,6.278281,1235.378067
-76.000168,6.300009,1223.601591
-75.926830,6.285596,1271.864459
-75.914922,6.282909,1287.508967
-75.954633,6.267497,1229.881315
-75.980521,6.283346,1209.602725
-76.080911,6.276564,1289.077472
-75.973804,6.291270,1281.746992
-75.917632,6.275059,1285.610126
-76.008710,6.293574,1291.459399
-75.925413,6.278562,1225.197212
-75.931919,6.303987,1219.460739
-75.997719,6.295801,1220.044023
-75.910031,6.289609,1271.543378
-76.087378,6.277933,1242.238995
-76.037194,6.272612,1272.793627
-75.988384,6.308425,1206.927868
-75.956561,6.309035,1221.084514
-75.930381,6.272492,1259.184580
-76.079780,6.276272,1200.700406
-76.052677,6.301147,1259.683724
-76.053888,6.263222,1257.881869
-76.068241,6.291980,1269.169156
-75.936891,6.279784,1256.580162
-76.011944,6.270653,1207.601054
-75.950189,6.297313,1289.216859
-76.094250,6.283381,1287.330606
-75.993422,6.297985,1228.876408
-76.012220,6.293887,1203.476702
-76.012834,6.304660,1219.585997
-75.996318,6.267274,1270.610482
-75.942663,6.279430,1234.135785
-75.990561,6.267770,1248.495426
-75.996150,6.278059,1244.015865
-75.901983,6.284952,1273.940999
-76.010336,6.296850,1284.399893
-75.925850,6.264547,1286.794502
-76.080439,6.276110,1206.867076
-75.956348,6.311339,1219.190545
-76.027164,6.291131,1200.705684
-76.034873,6.282215,1215.358571
-75.965933,6.282292,1293.860783
-75.963148,6.300773,1244.772813
-75.994990,6.289303,1243.081882
-76.065241,6.274357,1272.530391
-76.097241,6.272794,1288.475455
-76.017945,6.270016,1285.083955
-76.058824,6.301545,1250.831361
-75.979761,6.288146,1262.135647
-76.020910,6.264469,1264.445131
-76.066263,6.297729,1290.370064
-76.044905,6.265363,1299.310245
-76.022202,6.296876,1290.738218
-75.997399,6.306377,1220.166229
-75.975475,6.291390,1235.589597
-76.036471,6.271758,1291.812266
-75.966674,6.262821,1252.921268
-76.013745,6.309682,1204.014993
-75.903918,6.306559,1206.129456
-76.096717,6.303633,1286.777295
-75.963145,6.267486,1210.374652
-75.959538,6.267173,1283.897407
-75.979298,6.273590,1264.946773
-75.912332,6.310549,1270.349719
-75.912400,6.312702,1213.510933
-75.923533,6.301823,1281.652054
-75.917202,6.291260,1230.436201
-76.020958,6.299838,1291.658561
-75.902826,6.295435,1253.193050
-75.957314,6.291530,1248.607365
-75.971563,6.276695,1254.170767
-76.009013,6.300271,1200.691908
-75.992971,6.275249,1234.159796
-76.038113,6.296518,1252.477517
-76.034575,6.278697,1200.853671
-75.955181,6.278644,1258.476685
-75.928513,6.294095,1201.267156
-75.910379,6.269692,1290.937394
-76.091381,6.311264,1280.735245
-76.005612,6.283961,1289.183772
-75.915929,6.307790,1276.314447
-75.971754,6.308184,1275.651105
-76.066133,6.269865,1215.442146
-76.021575,6.289650,1251.772600
-76.085569,6.295597,1292.529101
-76.030434,6.264693,1288.960873
-76.028826,6.280570,1274.277192
-76.088560,6.293077,1228.031338
-75.921987,6.289330,1248.468138
-75.997658,6.308270,1276.223986
-75.976284,6.305333,1238.408337
-75.967589,6.294464,1249.152078
-76.094105,6.270263,1271.022543
-76.092057,6.278449,1220.906735
-75.932409,6.286385,1285.855883
-76.000328,6.306064,1206.175675
-75.967191,6.282682,1269.748019
-75.996289,6.303811,1283.816551
-75.993945,6.291069,1293.542147
-75.916600,6.265429,1237.774884
-76.054264,6.269830,1280.631021
-75.940644,6.272619,1294.211380
-76.029160,6.304563,1238.534366
-76.029328,6.285354,1295.420244
-76.029384,6.265552,1294.118958
-75.925483,6.271842,1288.982840
-75.973337,6.284328,1236.889753
-76.012644,6.267428,1253.389055
-76.073784,6.265119,1209.579484
-76.080707,6.303149,1275.248224
-76.045536,6.280859,1226.765746
-75.940219,6.291089,1216.163580
-76.090847,6.279884,1288.821555
-76.083898,6.294042,1264.297383
-76.011774,6.289429,1228.760320
-76.088405,6.264551,1204.694955
-75.955152,6.287131,1284.342717
-76.013663,6.280195,1293.569459
-75.969032,6.303402,1253.195715
-76.068842,6.297618,1200.129032
-75.953669,6.275555,1272.551957
-75.981210,6.278295,1210.930868
-75.949133,6.271219,1201.638695
-75.934725,6.308608,1244.010157
-75.972721,6.284779,1250.864188
-75.918308,6.294351,1284.083230
-76.050312,6.307506,1249.266262
-76.098249,6.302027,1205.200462
-76.055429,6.264006,1264.777752
-75.924004,6.306166,1241.161157
-75.980400,6.288134,1252.860277
-75.968653,6.273599,1222.188996
-75.947980,6.309689,1267.228982
-75.980758,6.306192,1232.907191
-75.926039,6.310445,1255.036269
-75.927632,6.285688,1232.167676
-75.925478,6.311844,1263.573121
-76.012044,6.311748,1211.086620
-75.907660,6.292712,1264.408192
-76.015366,6.287228,1262.026465
-76.023484,6.286702,1254.491536
-75.936855,6.312293,1222.448914
-76.088064,6.303041,1244.075410
-76.010496,6.264221,1248.385666
-76.049285,6.300314,1285.388488
-75.915474,6.305339,1207.651188
-75.987003,6.304234,1248.955387
-75.899289,6.309874,1247.081833
-75.987668,6.280605,1233.329206
-75.980637,6.306254,1215.113176
-76.092907,6.273923,1237.817021
-75.953046,6.274544,1240.102512
-75.997166,6.290237,1234.572734
-76.017344,6.312750,1299.860492
-76.073387,6.306471,1225.610268
-75.989013,6.279741,1229.672722
-76.088279,6.290855,1214.167864
-76.051849,6.279420,1223.742114
-76.010911,6.272135,1251.780243
-76.098823,6.302265,1298.015681
-76.028143,6.307788,1231.199899
-76.063617,6.278936,1275.125390
-75.924201,6.306870,1263.130644
-75.963494,6.294951,1260.088623
-76.006104,6.270456,1244.784535
-76.083248,6.309962,1217.066325
-76.043234,6.273239,1278.368196
-75.955553,6.267953,1228.149558
-75.901357,6.278744,1204.339430
-75.906989,6.295045,1250.503739
-75.904391,6.291186,1252.898687
-75.904429,6.299858,1218.502524
-76.038539,6.297391,1235.674393
-75.989411,6.284090,1231.509316
-75.988857,6.300059,1247.195683
-76.083741,6.298717,1204.216090
-75.953292,6.263248,1227.509120
-75.938545,6.306691,1250.120684
-75.959882,6.268776,1269.312211
-75.959788,6.310394,1260.795506
-76.035026,6.279719,1276.858782
-75.952729,6.287514,1217.831703
-75.917438,6.272847,1269.549719
-75.979656,6.302682,1258.500135
-75.937412,6.304156,1206.127570
-75.915396,6.300937,1289.642860
-76.052100,6.287928,1253.191950
-75.909781,6.286863,1276.572166
-76.002440,6.263229,1248.917910
-75.996834,6.301515,1291.736484
-75.928416,6.280573,1264.863165
-75.971129,6.297683,1240.542435
-76.059499,6.281912,1298.878029
-76.089143,6.312683,1251.966356
-75.915760,6.272053,1218.483246
-75.957647,6.307681,1246.043942
-76.002883,6.278522,1208.352848
-76.080316,6.309099,1262.507583
-76.043397,6.263792,1299.047024
-75.947035,6.273571,1259.559713
-75.952693,6.272084,1275.383749
-75.997360,6.284438,1213.615523
-75.933442,6.273131,1216.405317
-75.962036,6.307153,1224.652187
-76.076140,6.302234,1237.020740
-76.098917,6.275222,1248.083549
-75.998581,6.275079,1243.832042
-75.906732,6.269395,1284.197186
-75.933369,6.266674,1277.025164
-75.931300,6.308253,1240.384319
-75.970799,6.267419,1220.711161
-75.999032,6.290593,1292.038519
-76.019634,6.309158,1288.654215
-76.023479,6.280888,1225.748786
-75.952716,6.291410,1206.339356
-75.974886,6.274793,1235.924987
-75.937081,6.297189,1215.375661
-75.989738,6.293242,1223.712362
-76.034248,6.292687,1289.439734
-76.070891,6.284141,1268.941765
-76.076056,6.300754,1246.424175
-75.972896,6.307800,1228.044910
-76.054815,6.282006,1225.356436
-76.035752,6.285001,1229.713113
-75.952212,6.282696,1279.603859
-76.079548,6.301545,1250.361665
-76.051350,6.293052,1202.342035
-75.971001,6.271533,1229.732745
-75.998708,6.271572,1200.273128
-76.081501,6.274561,1227.962850
-75.950739,6.305606,1283.466582
-76.059215,6.305275,1220.896046
-75.913758,6.298164,1266.422807
-76.017730,6.304377,1227.223877
-75.922300,6.302069,1214.459039
-76.032332,6.297651,1246.355455
-76.078136,6.303709,1235.955866
-76.021584,6.302423,1295.770439
-75.907290,6.311390,1259.647664
-75.946381,6.280305,1248.823337
-75.925571,6.273806,1218.932104
-76.060511,6.286053,1264.678272
-76.013265,6.279467,1235.156118
-76.019863,6.272387,1273.070306
-75.992797,6.265512,1230.807529
-75.924272,6.267759,1281.070940
-76.065904,6.270923,1264.505372
-76.049627,6.266478,1223.748091
-75.906002,6.300059,1235.365726
-76.024345,6.274159,1290.320660
-76.001156,6.276964,1262.294438
-75.905361,6.291913,1234.867667
-75.977576,6.269085,1251.397876
-75.976441,6.274880,1227.224271
-75.899325,6.293318,1298.373951
-76.043372,6.297401,1297.583439
-75.978548,6.278593,1292.314696
-76.086335,6.302170,1231.863810
-75.997429,6.299706,1248.813390
-75.981474,6.291054,1207.277779
-76.082682,6.278432,1277.999267
-76.093116,6.266089,1287.816389
-76.083730,6.284866,1227.493187
-75.993052,6.289080,1233.503556
-75.938492,6.274780,1247.799321
-75.936505,6.303229,1228.473959
-75.961570,6.278001,1262.834728
-75.944808,6.293293,1272.574373
-75.947209,6.300744,1219.226466
-76.085869,6.309403,1218.517655
-75.983181,6.295804,1274.138024
-75.996128,6.291985,1276.405292
-75.994962,6.280021,1276.776550
-76.080274,6.285830,1232.207931
-76.074785,6.262830,1207.029059
-75.990501,6.309030,1213.043554
-76.004143,6.289886,1268.777596
-76.029250,6.276265,1220.955941
-76.031428,6.266430,1292.944933
-76.030062,6.279356,1293.696172
-75.950027,6.283009,1281.254857
-75.928512,6.312601,1269.309457
-76.090507,6.304350,1283.538921
-75.957781,6.300789,1265.611544
-76.072577,6.311665,1201.568719
-76.070410,6.264151,1242.815480
-76.023209,6.284146,1235.724798
-75.948223,6.280905,1233.471528
-75.993434,6.277183,1224.591946
-76.057726,6.263678,1251.622344
-75.955057,6.267441,1268.800157
-76.056735,6.272547,1235.903963
-75.992345,6.282208,1279.427075
-76.028530,6.284750,1208.089657
-76.043726,6.266322,1235.105260
-76.066914,6.299243,1280.239792
-76.098031,6.278412,1275.722443
-75.909761,6.293917,1224.292794
-75.926968,6.280223,1245.894815
-75.960447,6.294720,1276.320925
-75.970182,6.291421,1205.400904
-75.996762,6.284273,1255.701189
-75.958214,6.290807,1296.246500
-75.986304,6.268512,1259.448917
-75.973395,6.306313,1270.831063
-76.035820,6.288637,1245.538098
-75.916363,6.267833,1202.258690
-75.971013,6.280908,1215.142984
-75.911464,6.292745,1277.840347
-76.048141,6.277817,1227.987533
-75.903848,6.302453,1286.687200
-76.030236,6.289505,1242.913099
-76.057426,6.304875,1221.132289
-76.090598,6.280708,1243.696594
-76.046462,6.297052,1202.057101
-76.003847,6.280258,1286.366711
-75.952396,6.297617,1232.852492
-76.082248,6.287833,1233.903471
-76.098882,6.280224,1257.625667
-76.081511,6.283973,1289.087817
-75.927941,6.291403,1282.045424
-75.975749,6.304850,1254.178970
-76.017781,6.269669,1253.913510
-75.983962,6.297313,1246.050194
-75.923698,6.305208,1221.974252
-76.032813,6.311299,1237.125927
-75.979483,6.283469,1210.386791
-75.993714,6.271946,1274.048732
-76.039677,6.271745,1258.072267
-75.949314,6.287215,1216.668022
-76.044777,6.303256,1274.877467
-76.036583,6.273223,1288.373308
-76.023394,6.287844,1255.380811
-75.933978,6.305028,1238.335453
-75.995274,6.306591,1298.506262
-76.081427,6.312332,1203.585119
-75.956098,6.286019,1218.238441
-76.093806,6.279476,1204.202156
-76.028057,6.264675,1235.387639
-75.978572,6.264076,1203.416447
-75.997188,6.280427,1231.756102
-75.920483,6.288121,1257.833682
-75.948302,6.296031,1261.157422
-75.983577,6.306621,1230.964460
-75.930586,6.282932,1275.525012
-75.921967,6.280328,1222.416917
-75.940197,6.289298,1210.561216
-75.927182,6.310583,1274.361540
-75.934859,6.269388,1295.469598
-75.972627,6.281758,1259.905241
-76.053833,6.265233,1282.481122
-76.014157,6.290042,1238.486686
-76.053475,6.288680,1215.428668
-76.007471,6.274808,1220.205775
-75.904061,6.290323,1292.045568
-76.070648,6.262952,1224.575851
-75.935886,6.289064,1275.248890
-75.909543,6.296043,1242.493339
-76.093656,6.269754,1237.876768
-75.949874,6.272278,1262.885379
-76.012457,6.267555,1221.879359
-75.915249,6.276377,1210.283199
-75.938118,6.278796,1213.542719
-75.946907,6.302632,1288.714325
-76.055615,6.289985,1284.054949
-76.011642,6.298461,1203.135700
-75.981050,6.305392,1202.910944
-76.086897,6.288675,1209.763020
-75.937653,6.280100,1243.442834
-75.932223,6.301633,1278.858017
-76.087267,6.290364,1284.962273
-75.972301,6.271139,1297.452221
-76.070084,6.266573,1207.511816
-75.940287,6.277745,1268.341451
-75.983703,6.292875,1255.037840
-76.022032,6.282878,1211.234063
-76.006282,6.300619,1298.984522
-75.992661,6.287108,1285.032750
-76.064131,6.285945,1240.763850
-75.986469,6.279724,1277.105250
-75.970941,6.287447,1278.980049
-75.981800,6.309287,1284.818486
-76.093978,6.304957,1206.650173
-75.945082,6.294139,1205.399914
-75.988121,6.284216,1222.919828
-75.921452,6.269344,1264.150082
-76.000003,6.264402,1242.512115
-75.977935,6.292787,1267.740290
-75.961105,6.288357,1268.740149
-75.955139,6.299128,1203.883958
-76.039085,6.287689,1222.654954
-76.086887,6.272671,1269.398987
-76.008902,6.267568,1289.708237
-75.905809,6.281597,1266.014899
-75.937623,6.271051,1242.367715
-76.019506,6.263136,1284.038680
-76.079487,6.281722,1227.031015
-75.913389,6.273527,1242.926446
-76.061265,6.295927,1257.342021
-75.944006,6.302184,1210.437506
-75.959635,6.268485,1206.237165
-76.039469,6.279339,1254.545680
-75.914332,6.291704,1204.701577
-75.914681,6.311615,1216.082610
-75.980876,6.264484,1244.181050
-75.917112,6.300196,1218.904964
-75.947435,6.300596,1207.193932
-76.056088,6.300015,1251.513081
-75.993069,6.288872,1224.318780
-75.948077,6.263593,1278.934869
-76.008354,6.267464,1259.879470
-75.922003,6.280342,1207.197767
-76.022991,6.308423,1203.335350
-76.063206,6.310262,1250.985971
-76.079792,6.300672,1234.627680
-75.914234,6.267593,1291.917517
-75.978235,6.273417,1239.373204
-75.927110,6.271795,1238.118711
-76.008889,6.290546,1220.150885
-76.094680,6.271328,1268.370734
-76.063192,6.290206,1251.864142
-75.944836,6.295164,1240.690520
-76.070830,6.309846,1231.670954
-75.944051,6.301958,1270.220425
-76.050889,6.299908,1254.132410
-75.942877,6.297462,1251.662968
-76.076255,6.311638,1268.604661
-75.961715,6.273069,1216.618913
-75.993131,6.287455,1235.105027
-75.924130,6.290981,1299.751507
-75.935060,6.310228,1286.109908
-76.019504,6.295432,1203.533858
-75.997622,6.285542,1236.173189
-76.088861,6.300279,1205.416023
-76.087963,6.268207,1278.030682
-75.971994,6.303063,1225.111320
-76.024795,6.309537,1269.097886
-75.990456,6.293390,1251.040533
-75.910657,6.286625,1288.858855
-76.045332,6.295893,1202.164115
-75.964557,6.309092,1221.618136
-75.990597,6.284948,1220.680829
-76.071567,6.273118,1276.565196
-76.091128,6.274748,1248.076022
-76.086742,6.311256,1290.345936
-75.962011,6.274855,1225.661482
-76.042404,6.288335,1211.555488
-76.044302,6.265723,1286.869545
-75.904074,6.312092,1219.065530
-76.087500,6.307847,1277.050502
-75.969967,6.267271,1225.709161
-75.911203,6.300859,1283.707958
-75.961552,6.311275,1263.930649
-75.916456,6.301472,1284.464940
-75.995021,6.263667,1200.509781
-75.964358,6.311711,1274.350012
-75.908429,6.306402,1225.634750
-76.014434,6.311718,1238.421892
-76.038674,6.310078,1202.719258
-76.051648,6.299497,1220.194868
-75.901866,6.309728,1256.344849
-75.946527,6.295211,1216.840406
-76.064134,6.307104,1291.574743
-76.037645,6.270621,1219.432336
-75.981522,6.309283,1278.910108
-75.987823,6.298817,1253.761992
-75.922830,6.266845,1263.690321
-75.925360,6.289044,1272.144701
-76.084932,6.299581,1209.836834
-75.985699,6.291385,1219.055082
-76.092194,6.274022,1259.680231
-76.064087,6.278877,1285.712052
-76.044464,6.271685,1241.723707
-76.098653,6.270539,1283.253008
-75.913495,6.287043,1271.504702
-76.035033,6.279551,1289.735130
-76.016909,6.305696,1269.589986
-76.090121,6.267731,1272.579412
-75.939683,6.308631,1211.976266
-76.031228,6.271424,1299.285234
-76.074443,6.312647,1245.396488
-76.042451,6.300732,1281.627416
-75.966365,6.263143,1277.968069
-75.986319,6.303698,1299.817867
-76.025600,6.277341,1289.708220
-76.030463,6.281329,1241.337938
-76.000670,6.299434,1250.301871
-76.088274,6.267054,1290.126392
-76.063738,6.279943,1279.078592
-75.950192,6.264449,1277.740791
-76.016615,6.299678,1275.384955
-75.902129,6.307701,1267.277253
-76.066976,6.290025,1223.460238
-75.961080,6.297416,1281.470100
-76.007750,6.282997,1218.749171
-75.975635,6.298082,1259.114030
-75.996061,6.275068,1209.949873
-76.059481,6.276032,1244.701879
-75.918185,6.274534,1271.315921
-75.976597,6.307164,1213.655152
-75.913964,6.277316,1249.857686
-75.995010,6.289529,1211.883406
-75.902102,6.265726,1231.622508
-76.081757,6.311925,1272.129069
-76.060186,6.277440,1271.879901
-75.975767,6.282829,1216.821427
-75.900744,6.288198,1238.385125
-75.965628,6.293473,1292.807823
-76.002527,6.268478,1240.369080
-75.936406,6.277046,1265.820494
-76.013445,6.271756,1255.502706
-76.063753,6.275926,1212.581499
-76.088875,6.283994,1255.860116
-76.067460,6.285396,1208.933023
-75.939068,6.272158,1225.416493
-75.917014,6.290625,1221.843467
-76.046747,6.305284,1271.572640
-76.054827,6.294529,1263.878454
-75.927976,6.287128,1255.030332
-75.993123,6.300011,1234.763274
-75.923446,6.304188,1279.829363
-75.957436,6.292399,1295.432832
-75.916640,6.300878,1217.367565
-75.904790,6.292919,1282.481033
-76.089001,6.284896,1270.493124
-76.070706,6.270175,1284.744634
-75.971926,6.287641,1281.094630
-76.055994,6.290562,1274.608734
-75.902264,6.267522,1266.299897
-76.030734,6.296914,1241.800193
-76.084909,6.288469,1236.394769
-76.065039,6.273836,1283.425352
-75.918873,6.302723,1232.487405
-76.043388,6.281524,1240.072013
